D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_34_293.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_34_293.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_34_293.jpg,0.09022556,1,0,30.19013
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_34_371.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_34_371.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_34_371.jpg,0.09022556,1,0,30.19015
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_34_446.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_34_446.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_34_446.jpg,0.09022556,1,0,30.19013
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_34_521.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_34_521.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_34_521.jpg,0.09022556,1,0,30.19011
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_34_598.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_34_598.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_34_598.jpg,0.09022556,1,0,30.19011
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_34_673.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_34_673.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_34_673.jpg,0.09022556,1,0,30.18973
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_34_750.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_34_750.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_34_750.jpg,0.09022556,1,0,30.19006
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_34_826.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_34_826.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_34_826.jpg,0.09022556,1,0,30.19007
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_34_903.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_34_903.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_34_903.jpg,0.09022556,1,0,30.19004
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_34_970.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_34_970.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_34_970.jpg,0.09022556,1,0,30.19012
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_35_047.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_35_047.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_35_047.jpg,0.09022556,1,0,30.19011
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_35_126.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_35_126.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_35_126.jpg,0.09022556,1,0,30.19014
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_35_205.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_35_205.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_35_205.jpg,0.09022556,1,0,30.19014
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_35_284.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_35_284.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_35_284.jpg,0.09022556,1,0,30.19012
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_35_361.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_35_361.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_35_361.jpg,0.09022556,1,0,30.19077
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_35_439.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_35_439.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_35_439.jpg,0.09022556,1,0,30.19009
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_35_515.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_35_515.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_35_515.jpg,0.09022556,1,0,30.19012
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_35_592.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_35_592.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_35_592.jpg,0.09398497,1,0,30.18997
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_35_668.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_35_668.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_35_668.jpg,0.1015038,1,0,30.18987
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_35_746.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_35_746.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_35_746.jpg,0.1015038,1,0,30.18992
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_35_821.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_35_821.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_35_821.jpg,0.1015038,1,0,30.18999
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_35_900.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_35_900.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_35_900.jpg,0.1015038,1,0,30.19003
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_35_974.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_35_974.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_35_974.jpg,0.1015038,1,0,30.19007
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_36_052.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_36_052.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_36_052.jpg,0.1015038,1,0,30.19011
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_36_128.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_36_128.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_36_128.jpg,0.1015038,1,0,30.19005
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_36_205.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_36_205.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_36_205.jpg,0.1015038,1,0,30.19002
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_36_283.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_36_283.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_36_283.jpg,0.1015038,1,0,30.19005
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_36_361.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_36_361.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_36_361.jpg,0.1015038,1,0,30.19011
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_36_430.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_36_430.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_36_430.jpg,0.1015038,1,0,30.19007
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_36_509.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_36_509.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_36_509.jpg,0.1015038,1,0,30.19011
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_36_587.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_36_587.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_36_587.jpg,0.1015038,1,0,30.19007
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_36_667.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_36_667.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_36_667.jpg,0.1052632,1,0,30.19025
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_36_747.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_36_747.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_36_747.jpg,0.1052632,1,0,30.19003
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_36_814.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_36_814.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_36_814.jpg,0.1052632,1,0,30.19002
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_36_893.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_36_893.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_36_893.jpg,0.1052632,1,0,30.19003
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_36_960.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_36_960.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_36_960.jpg,0.1052632,1,0,30.19003
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_37_038.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_37_038.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_37_038.jpg,0.1052632,1,0,30.19009
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_37_115.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_37_115.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_37_115.jpg,0.1052632,1,0,30.1901
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_37_192.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_37_192.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_37_192.jpg,0.1052632,1,0,30.19006
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_37_271.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_37_271.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_37_271.jpg,0.1052632,1,0,30.19005
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_37_349.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_37_349.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_37_349.jpg,0.1052632,1,0,30.19004
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_37_416.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_37_416.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_37_416.jpg,0.1052632,1,0,30.19006
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_37_496.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_37_496.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_37_496.jpg,0.1052632,1,0,30.19005
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_37_563.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_37_563.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_37_563.jpg,0.1052632,1,0,30.19006
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_37_641.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_37_641.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_37_641.jpg,0.1052632,1,0,30.19006
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_37_720.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_37_720.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_37_720.jpg,0.1052632,1,0,30.19008
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_37_799.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_37_799.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_37_799.jpg,0.1052632,1,0,30.19009
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_37_866.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_37_866.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_37_866.jpg,0.1052632,1,0,30.19004
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_37_946.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_37_946.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_37_946.jpg,0.1052632,1,0,30.19006
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_38_023.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_38_023.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_38_023.jpg,0.1015038,1,0,30.19018
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_38_101.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_38_101.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_38_101.jpg,0.09398497,1,0,30.19038
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_38_177.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_38_177.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_38_177.jpg,0.09398497,1,0,30.19024
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_38_253.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_38_253.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_38_253.jpg,0.09398497,1,0,30.19021
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_38_330.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_38_330.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_38_330.jpg,0.09398497,1,0,30.18957
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_38_401.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_38_401.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_38_401.jpg,0.09022556,1,0,30.1902
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_38_478.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_38_478.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_38_478.jpg,0.07142857,1,0,30.19053
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_38_559.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_38_559.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_38_559.jpg,0.03383459,1,0,30.19048
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_38_628.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_38_628.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_38_628.jpg,0.01503759,1,0,30.19036
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_38_698.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_38_698.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_38_698.jpg,0.01503759,1,0,30.19037
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_38_767.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_38_767.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_38_767.jpg,0.01503759,1,0,30.19031
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_38_846.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_38_846.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_38_846.jpg,0.01503759,1,0,30.19042
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_38_913.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_38_913.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_38_913.jpg,0.01503759,1,0,30.19063
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_38_992.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_38_992.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_38_992.jpg,0.01503759,1,0,30.19021
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_39_067.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_39_067.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_39_067.jpg,0.01503759,1,0,30.19002
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_39_144.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_39_144.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_39_144.jpg,0.02631579,1,0,30.19063
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_39_219.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_39_219.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_39_219.jpg,0.02631579,1,0,30.19024
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_39_296.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_39_296.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_39_296.jpg,0.03007519,1,0,30.1902
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_39_373.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_39_373.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_39_373.jpg,0.03007519,1,0,30.19023
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_39_450.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_39_450.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_39_450.jpg,0.03759398,1,0,30.19021
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_39_525.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_39_525.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_39_525.jpg,0.03759398,1,0,30.19022
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_39_600.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_39_600.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_39_600.jpg,0.03759398,1,0,30.19025
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_39_675.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_39_675.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_39_675.jpg,0.04135338,1,0,30.1902
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_39_749.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_39_749.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_39_749.jpg,0.04135338,1,0,30.19021
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_39_820.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_39_820.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_39_820.jpg,0.04135338,1,0,30.19018
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_39_894.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_39_894.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_39_894.jpg,0.04135338,1,0,30.19018
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_39_966.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_39_966.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_39_966.jpg,0.04135338,1,0,30.19028
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_40_037.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_40_037.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_40_037.jpg,0.04135338,1,0,30.19023
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_40_109.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_40_109.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_40_109.jpg,0.04135338,1,0,30.19021
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_40_181.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_40_181.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_40_181.jpg,0.05639098,1,0,30.19007
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_40_254.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_40_254.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_40_254.jpg,0.06766918,1,0,30.18991
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_40_326.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_40_326.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_40_326.jpg,0.07142857,1,0,30.18995
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_40_396.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_40_396.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_40_396.jpg,0.07518797,1,0,30.18995
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_40_466.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_40_466.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_40_466.jpg,0.07518797,1,0,30.19004
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_40_535.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_40_535.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_40_535.jpg,0.07518797,1,0,30.19009
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_40_606.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_40_606.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_40_606.jpg,0.07894737,1,0,30.18999
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_40_676.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_40_676.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_40_676.jpg,0.07894737,1,0,30.19004
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_40_748.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_40_748.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_40_748.jpg,0.07894737,1,0,30.19013
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_40_820.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_40_820.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_40_820.jpg,0.07894737,1,0,30.19009
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_40_893.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_40_893.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_40_893.jpg,0.07894737,1,0,30.19016
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_40_966.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_40_966.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_40_966.jpg,0.07894737,1,0,30.19015
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_41_040.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_41_040.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_41_040.jpg,0.07894737,1,0,30.19017
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_41_112.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_41_112.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_41_112.jpg,0.07894737,1,0,30.19023
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_41_184.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_41_184.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_41_184.jpg,0.07894737,1,0,30.19012
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_41_255.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_41_255.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_41_255.jpg,0.07894737,1,0,30.18996
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_41_327.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_41_327.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_41_327.jpg,0.07894737,1,0,30.19014
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_41_399.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_41_399.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_41_399.jpg,0.07894737,1,0,30.19046
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_41_469.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_41_469.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_41_469.jpg,0.07894737,1,0,30.19019
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_41_539.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_41_539.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_41_539.jpg,0.07894737,1,0,30.19023
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_41_608.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_41_608.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_41_608.jpg,0.07894737,1,0,30.19041
D:\code\car4\recorded_data\IMG\center_2019_08_14_16_48_41_677.jpg,D:\code\car4\recorded_data\IMG\left_2019_08_14_16_48_41_677.jpg,D:\code\car4\recorded_data\IMG\right_2019_08_14_16_48_41_677.jpg,0.07894737,1,0,30.19018
